1621438433 ; 109 ; 1 ; 290287 ; 140066743355136 ; -1 ; IWANT
1621438433 ; 107 ; 3 ; 290287 ; 140066760140544 ; 1060 ; GOTRS
1621438433 ; 110 ; 8 ; 290287 ; 140066734962432 ; -1 ; IWANT
1621438433 ; 109 ; 1 ; 290287 ; 140066743355136 ; 1070 ; GOTRS
1621438433 ; 111 ; 3 ; 290287 ; 140066726569728 ; -1 ; IWANT
1621438433 ; 106 ; 6 ; 290287 ; 140066768533248 ; 1080 ; GOTRS
1621438433 ; 112 ; 8 ; 290287 ; 140066718177024 ; -1 ; IWANT
1621438433 ; 104 ; 9 ; 290287 ; 140066785318656 ; 1090 ; GOTRS
1621438433 ; 113 ; 3 ; 290287 ; 140066709784320 ; -1 ; IWANT
1621438433 ; 111 ; 3 ; 290287 ; 140066726569728 ; 1100 ; GOTRS
1621438433 ; 114 ; 9 ; 290287 ; 140066701391616 ; -1 ; IWANT
1621438433 ; 108 ; 7 ; 290287 ; 140066751747840 ; 1110 ; GOTRS
1621438433 ; 115 ; 2 ; 290287 ; 140066692998912 ; -1 ; IWANT
1621438433 ; 116 ; 7 ; 290287 ; 140066684606208 ; -1 ; IWANT
1621438433 ; 113 ; 3 ; 290287 ; 140066709784320 ; 1120 ; GOTRS
1621438433 ; 115 ; 2 ; 290287 ; 140066692998912 ; 1130 ; GOTRS
1621438433 ; 117 ; 6 ; 290287 ; 140066676213504 ; -1 ; IWANT
1621438433 ; 110 ; 8 ; 290287 ; 140066734962432 ; 1140 ; GOTRS
1621438433 ; 118 ; 2 ; 290287 ; 140066667820800 ; -1 ; IWANT
1621438433 ; 119 ; 6 ; 290287 ; 140066659428096 ; -1 ; IWANT
1621438433 ; 112 ; 8 ; 290287 ; 140066718177024 ; 1150 ; GOTRS
1621438433 ; 120 ; 5 ; 290287 ; 140066651035392 ; -1 ; IWANT
1621438433 ; 118 ; 2 ; 290287 ; 140066667820800 ; 1160 ; GOTRS
1621438433 ; 121 ; 7 ; 290287 ; 140066642642688 ; -1 ; IWANT
1621438433 ; 122 ; 1 ; 290287 ; 140066634249984 ; -1 ; IWANT
1621438433 ; 114 ; 9 ; 290287 ; 140066701391616 ; 1170 ; GOTRS
1621438433 ; 116 ; 7 ; 290287 ; 140066684606208 ; 1180 ; GOTRS
1621438433 ; 117 ; 6 ; 290287 ; 140066676213504 ; 1190 ; GOTRS
1621438433 ; 123 ; 5 ; 290287 ; 140066625857280 ; -1 ; IWANT
1621438433 ; 122 ; 1 ; 290287 ; 140066634249984 ; 1200 ; GOTRS
1621438433 ; 124 ; 7 ; 290287 ; 140066617464576 ; -1 ; IWANT
